V3,V10,V11,V12,V14,V16,V17,day_of_week,day_of_month,hour_cos,day_sin,day_cos,is_business_hours,is_lunch_time,is_evening,is_round_amount,amount_decimal_places,amount_first_digit,amount_second_digit,amount_bin_quantile,amount_bin_log,time_since_last,time_since_last_fillna,is_velocity_increasing,tx_frequency_hour,v_mean,v_std,v_mad,v_min,v_range,v_q25,v_iqr,v_moment_4,v_entropy,v_energy,v_l1_norm,v_l2_norm,v_linf_norm,v_outliers_2sigma,v_outliers_3sigma,v_pca_3,anomaly_score_iforest,anomaly_score_iforest_raw,cluster_kmeans,cluster_kmeans_dist,V2_V3_diff,V2_V4_mult,V3_V4_mult,V3_V4_diff,V4_V6_diff,pca_1
0.12275190425627847,-0.03427319109769466,-0.30066747144695016,0.5360393646658576,-0.05261890920652896,-0.8163496314761269,0.3530809236555509,0.0,0.0,-0.5176380902050416,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.25,-0.8333333333333334,-0.8,-1.0,1.0,1.0,0.0,-1.0,0.21156075491444104,-0.9241914621100522,-1.2243208064209459,0.6737360859205789,-0.7364974287236707,0.8491046318539536,-1.1083557111693112,-0.4011204874168856,-0.20302391823223584,-0.7246035305984504,-1.120646293633038,-0.9222213987258188,-0.6566017101609027,1.0,0.0,0.12921290591254228,1.0,-0.28294009501275497,-1.0,-0.8391141976455289,-0.005563583365253652,0.3280763881751608,0.4737797065631846,-0.4346544988114344,0.6616375387939315,-0.4018175422397342
-0.4659831117876998,-0.21393148746931376,0.32158826868270013,-0.3083656714167922,-0.8577122099811031,0.6093045815879149,0.07363122770185956,1.0,1.0,-0.4445059052340554,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,0.5,-0.16666666666666666,-0.4,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.4214219546103936,-0.7194181787229597,-0.7268015748367576,0.5746627059497866,-0.8372469865587946,0.16004459108751082,-0.8773915472153299,-0.40008708449182095,-0.19296747197615566,-0.596822632329604,-0.6950105393919618,-0.722203564736306,-0.908960100884395,-1.0,0.0,-0.8312750607309563,1.0,0.6533765168274519,0.0,-0.379715192773698,0.8983792598754199,-0.962350327984437,0.4619955835457044,0.012226967053746981,-0.3943966214565163,-0.40049762857283455
0.11299582828797809,-1.3206969205934789,-0.32052381643263433,1.137499053880791,-0.48326618548635186,-0.8644775150322795,0.18810586055515646,0.0,0.0,-0.32816939922353555,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.25,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,-1.0,-0.06721218551624837,-0.07778556888093505,0.061924705231697345,0.07525507929339789,-0.104865996664542,-0.1302164517144977,0.04950364685922491,-0.10790910853904147,0.24584766657856963,-0.1035359042638388,-0.057068681203004484,-0.10885661605231349,-0.2314589116733359,0.0,0.0,0.4830752148249592,1.0,-0.6414312110351668,-1.0,0.1809860368750846,-0.8626043357354535,0.7767976954579371,-0.16664090473737306,0.3343947475865024,-0.4316990520311127,-0.10804057611051504
0.759312440038768,-0.41031715337185365,1.0001691225323464,0.43816468730944175,0.3591873245308162,0.2008926204255652,-0.43917305246001187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-0.25,0.0,0.0,-0.3333333333333333,1.0,1.0,0.0,-1.0,0.5822451695499504,-0.6234241858124845,0.1271802359386309,0.8427518427281067,-0.6936825668433374,0.5232100601362083,-0.17937337407151557,-0.34774439169546656,-0.035057266337872074,-0.5089941340659642,-0.6162430557114171,-0.5975998846069173,-0.41871493269498655,0.0,0.0,0.5120133006519135,1.0,0.8354364730420434,0.0,-0.46630353075388475,-0.378062629932976,-0.5458635900012407,-1.0362944359660295,0.9663735718952641,-0.08041212110487368,-0.34796505696680724
-0.6340822020636009,1.7022247147153209,-1.1442815713120997,-1.4142672733549901,-0.6075578211368334,-0.2602867237639474,0.29488155465328364,1.0,1.0,0.0,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,1.0,1.0,-0.25,-0.5,-0.2,-0.3333333333333333,0.0,0.0,0.0,0.0,-1.493972594086829,0.24888476125034395,-0.5387108782553849,-0.028712511704825902,0.2625355201743282,-1.8594190895939189,0.5214196456437638,0.41966919159675414,-0.007973916384571504,0.3456465896550216,0.12662103852247703,0.3320986813445214,0.2593857096948625,0.0,0.0,-0.005129725200656975,1.0,0.3026957667315648,-2.0,-0.11690038516655446,-0.1261410148896355,2.5455840673621335,1.444447665426286,0.2572978496131951,-0.9221609528152891,0.419446676438722
-0.5538876816087147,-0.6025323779767813,0.4222873357418344,0.9065451006543885,-0.6321721836166325,1.5625954549932883,0.8308942284203488,1.0,1.0,0.0,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,1.0,1.25,-0.6666666666666666,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,-0.4117758215826522,1.5416840732338928,1.381052208886723,-1.9153044425093768,1.8671449881751891,-1.1330318707004425,1.4034126435349503,3.564370481187182,0.6686189813204372,1.8723109403246505,1.687279951893114,1.4713860091612576,1.5748900657255605,0.0,0.0,-0.720736260748548,1.0,-0.9993454887590584,0.0,1.6027116024219796,1.2762586154698132,-1.025026308076229,0.3818447140883545,-0.1691883145948053,-0.7997521695743298,3.5658675322177817
0.3288386735113472,-0.4436199724991755,-0.9186236012228842,-0.6543502243835191,0.5373875156144339,0.5387173712868302,-0.4856976888970715,0.0,0.0,0.7071067811865472,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-0.8333333333333334,0.0,0.0,1.0,1.0,0.0,-1.0,-0.33410693591457413,-0.6982555671438937,-0.07373787763858383,0.29489467476280806,-0.6228069741615336,-0.2538241619578777,-0.030492917162060353,-0.3812210084064498,-0.14867098159394623,-0.5862425205596458,-0.6490127544872797,-0.706705543053447,-0.6298793622867256,0.0,0.0,0.04103913071427979,1.0,0.8171194400218643,0.0,-0.6226165721318278,0.23895657433274706,-0.24259879136914914,-0.12273438768444755,0.3779765107107417,0.02543899684186677,-0.38161222865487937
0.18149071101235698,1.7685612574199994,0.8784383553523972,-0.6308348085493829,-0.00941007619450781,-0.30227866801828157,0.49682280880153573,0.0,0.0,-0.17655671280293256,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.25,0.0,0.0,-0.3333333333333333,2.0,2.0,0.0,-1.0000179996760057,-0.7222350162081701,0.11667847798613135,-0.05679732648663135,-0.2782328260112968,-0.004619711611427438,-0.026989119610477234,-0.22631349721082192,0.04378051536283814,0.23289171875334136,0.10658199893316786,0.02080246425542048,0.10711310902850377,-0.058159836120513245,0.0,0.0,0.706129610906653,1.0,-0.008235714819039699,-2.0,-0.43839890353867733,-0.6509607339748207,1.464371390792218,-0.6170735109122966,0.7665350976402128,-0.3956585580077506,0.043738608530862554
-1.103728671290262,-0.06775577130563921,0.3123014950271729,-0.28394089345927875,-0.461553821190034,0.6671577819431582,0.22677020502554843,1.0,1.0,0.18946869098150576,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,-0.5,0.6666666666666666,-0.8,-1.0,1.0,1.0,0.0,-1.0,-0.2024542051752625,-0.2642294859856467,-0.7792856298320928,-0.18818500760964954,0.19753269699254328,0.38483099590233927,-0.5452581607495666,-0.008538212349215755,0.20600547745814538,-0.26453783193269403,-0.5576349981354617,-0.289293195002207,-0.004887481087320188,1.0,0.0,-0.9998654062533457,1.0,0.28526856230049485,-1.0,-0.336083082258348,0.9396626119567029,-0.037232967728846156,-0.3287892538001642,-0.9167237626764412,0.13976477577260288,-0.008661416966764644
-0.16213434102118238,-0.6625184290913128,0.054418904942986054,0.6929432773248337,0.7130471720692999,0.8161582336278881,-1.1644413443281696,0.0,0.0,0.5554940947659446,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-0.5,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,-0.45099233158137053,-0.05269338743847817,0.8849774706085414,-0.4034867914486143,-0.2471059658134483,-0.5360798360178608,0.6148792579242486,-0.12191712308054879,0.8547246442788473,-0.07191612932278209,0.08648177164677455,-0.07506959370914562,0.06678642395868523,-1.0,0.0,-0.5401986158159346,1.0,-0.6684741779370583,0.0,0.062086719592446146,-0.13523140712413084,0.2501022588432956,0.04080073205262862,0.11618077550952188,-0.08857843733452171,-0.12192897391388739
0.26585680747876544,-1.1762626410928865,0.7129645073189271,0.28348184343132565,-1.0133812343007704,0.7886862534196222,-0.10481779033782812,1.0,1.0,0.7071067811865472,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,0.75,-0.3333333333333333,-0.4,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.48034800862933186,0.10449717570583461,1.281355519053167,0.1474714440991359,-0.48841291403364967,-0.9586420339803137,1.3948337288617536,-0.1633185293982398,0.3744077559812898,0.07794193911171281,0.37654569629771834,0.07878644592740414,-0.4828182991426849,-2.0,0.0,-0.3439682498681301,1.0,0.08057521148478548,0.0,0.12727741220331326,0.32560020396237754,-2.059679322626129,-0.9063376119525957,0.9101410112157502,-0.597394800261617,-0.1628727858426923
-0.3278311398301341,-0.053510828100377564,-0.7745751640319646,-0.27905287408691243,-0.04686147400419955,0.04305310471310132,-0.40675299830450873,1.0,1.0,0.8965754721680532,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,2.0,1.75,0.6666666666666666,-0.2,-0.3333333333333333,2.0,2.0,0.0,-1.0000179996760057,0.05308980228101558,-0.3811355341241197,-0.5894677004941752,0.5014688518502984,-0.2790784075477403,0.295784618839134,-0.7791516147113196,-0.16871517376527637,-0.7951445412849977,-0.35868743118519536,-0.5358197960036243,-0.4023720271348417,-0.08821583951779535,0.0,0.0,0.019877784058822397,1.0,0.06458846908840864,-1.0,-0.5475511221771602,0.039916974307853424,-0.2482708652624899,-0.1563394749684062,-0.38616428347170295,0.1397096443352887,-0.1689680751637553
0.447462468768177,0.2981924407767111,0.1890769010291957,-0.821966246128756,0.5097838909377526,1.0147891750127862,-0.957155275118903,0.0,0.0,-0.44450590523405553,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-0.25,-0.5,-0.2,-0.3333333333333333,1.0,1.0,0.0,-1.0,0.5338716080412035,0.1545071811630814,1.176342770209179,-0.5454011060977073,0.044649496857685544,0.051219124776216624,1.088843974386029,0.1037443314478658,0.5915606397173249,0.1430274337972651,0.4137954217591083,0.1427022123212128,0.20835210457564313,-1.0,0.0,0.6542415739466265,1.0,0.39242361126741665,-1.0,0.3847270747877715,-0.5451284133575283,-0.335554068776743,0.8029033669553495,0.007814153688678932,-0.105740645845923,0.10385235916757445
0.21123167137666882,-1.2205600582538574,0.30204822073516835,0.36009551388791095,-1.1486612347259204,0.03515582212903258,1.432933991702084,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-0.25,-0.8333333333333334,-0.8,-1.0,1.0,1.0,0.0,-1.0,0.4105374700823306,-0.3111848446217637,-0.20563564024425668,0.41357077208841725,-0.4275856686819691,0.6075896605857237,-0.20261470825315953,-0.2764204501684013,0.622443719108961,-0.28717968819988393,-0.1810971875957265,-0.3159249900526592,-0.41622361701723026,0.0,0.0,-0.22346486071951593,1.0,0.4778166420746078,0.0,-0.23491931939156022,0.5491868459631808,1.2736981721220164,0.36903608526842735,-0.1093021588801483,0.6857629044866876,-0.27683430463744213
0.07371510847448598,0.061966098429893986,0.04888885218413266,0.47001147336061216,0.401385089921823,-0.20723202348784722,-0.12308956109167052,0.0,0.0,-0.5425821165873713,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,-0.5,0.2,0.0,0.0,0.0,1.0,0.0,0.06081547357173273,-0.6332074321246157,-0.5559329805619787,0.42021996161599307,-0.70609182302123,0.6608199885707583,-0.7193781376027958,-0.35528739220738337,0.2806636982866494,-0.544707855394738,-0.7229710182028009,-0.6471942336248112,-0.7548967685699192,0.0,0.0,0.03636118504208656,1.0,-0.2455974158081968,-1.0,-0.47860851361030105,0.09278693181707054,0.4197673987595634,0.30896516031405896,-0.384611864631211,0.7228193294415965,-0.3558077880494551
-2.6952536328530075,0.7020279745468405,-0.24613582615021395,1.4463671555495314,3.549439648767102,0.39595255429979104,1.0563662235692706,1.0,1.0,0.3789373819630115,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0,0.0,2.0,1.0,-0.8333333333333334,-0.4,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.5636385357776492,3.9274042740638992,0.634146008793337,-3.4639096452345686,3.8160334190556138,-1.4878386380149322,1.3562714814169254,27.500202362495678,2.2589307352301278,6.62067163291341,3.279850006070106,3.794343309988392,3.1196908849581746,1.0,0.0,-2.7940169868691065,-1.0,-1.9754505691708422,0.0,3.944921658287412,4.514870910430507,-6.09995654656546,5.022590927210997,-1.585584973374305,0.3505000041635758,27.504759066354577
-0.6137037407771564,-0.4311727002163073,-0.8515274078447378,0.18291716491802282,0.4190796537520848,-0.5997590802432686,-0.746231277137551,1.0,1.0,0.0,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,-0.25,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.2647943050987418,0.0048010942802591185,0.1311017070008099,0.32910841279536235,-0.27707373439068333,-0.4941749711866895,0.19422323509075193,-0.10618553737925342,-0.42470240584236507,-0.025517999569291076,0.16019004051204655,-0.026364360958144716,-0.25690873596305625,-1.0,0.0,-1.0983632250274482,1.0,0.25781926150421786,0.0,0.22901034084530353,1.0158838001783563,-1.350884388117442,0.9469104959352141,0.04673121432386969,-0.018093895059079573,-0.10616135153971724
0.8509998693766245,-0.27332519483414386,1.937545051418133,-1.455912658440739,2.084845246995036,-1.1495505732213307,1.304730680091939,0.0,0.0,0.8965754721680533,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.6666666666666666,0.0,0.0,1.0,1.0,1.0,-1.0,2.3377275589859563,0.5686019753258692,0.05410282832328707,0.3569450479181564,0.3341719864276676,1.099967171149293,0.9573310570519391,0.5252292049648754,-2.0161875760115664,0.9592157279388812,0.6768008371443637,0.8386207751648416,0.7600233670278701,0.0,0.0,0.4050860936579994,1.0,-0.6118819593529097,0.0,1.0393976088134336,-0.21735924054537364,1.8222755405296098,2.2746737704266544,0.08566793568564154,0.6132516094984497,0.5252977458493272
0.73998245259563,-0.6100352436338188,-0.3620509824332279,0.7190733293571346,-0.4716313171542271,0.07978434605888814,-0.7114303079096251,1.0,1.0,0.8965754721680532,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,1.0,1.0,0.75,-0.8333333333333334,-0.4,-0.6666666666666666,1.0,1.0,1.0,-1.0,0.21614959779631032,-0.44916228575471084,-0.39323957714004787,0.6108391432595329,-0.5724545668202381,0.20213536125288856,-0.540763209875243,-0.31533900728107583,-0.45940054148991444,-0.406408878850843,-0.4412884527625079,-0.46221564978652374,-0.4538776252375533,-1.0,0.0,0.3739828110223475,1.0,-0.2939589624491705,0.0,-0.31265425741262687,-0.23199152421276034,0.1809286418282432,0.28650825363134375,0.5407293967662531,0.02272247835320696,-0.31573516293898474
-0.6027365340944567,-0.9287725653365599,0.09803634405749516,-1.5061305576452138,-4.217718469885489,1.1776422535973343,2.5240337287333205,0.0,0.0,-0.5176380902050416,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-0.5,0.6666666666666666,-0.8,-1.0,0.0,0.0,0.0,0.0,-0.47206207573880116,1.4973997749854644,1.7245548014800696,-1.9870142700295172,1.4554964268367332,-1.9197818797511432,1.4099587335625399,3.1567397323025745,0.23360758490769093,1.807916969727984,1.6166762474640932,1.4301956633456463,1.6464237271811724,-1.0,0.0,-1.3186030108093354,1.0,-0.7189829676640382,0.0,1.6026755384882143,1.5701361140621657,0.6241144373968872,-0.2263733549445033,-0.5484606425556467,0.8452635031963207,3.1580723398828328
1.05285503668721,-1.5937169747247888,0.5515938696497595,1.1503536919915895,-0.5664542680239882,-1.862321774969606,1.0807575247784444,0.0,0.0,0.5554940947659446,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.25,-0.16666666666666666,-0.6,-0.6666666666666666,0.0,0.0,1.0,0.0,-0.5131165089463007,1.269742526312476,2.7455770966228696,-0.34222619347365524,0.36673211644665515,-2.4680109887517654,2.9698755838568722,0.974633102267685,1.0190761217121125,1.4762597837318616,1.7231084301203006,1.210597706533214,0.11526100000847783,-2.0,0.0,0.7992136049766675,1.0,-0.7878455749258121,0.0,1.5357824489081309,-1.6915958950060908,3.544470510736692,-3.7798453423907374,1.749423666902521,-1.1366730873332016,0.9757708521464068
0.4801761389746421,-0.8158341371043984,-1.3968835246516604,-0.8088718452746417,-0.4055339120916286,-0.8544195814266264,-0.8860298871082585,1.0,1.0,-0.5176380902050415,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,1.0,0.25,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,-1.0,-1.8122838826434156,0.42780208439108436,0.7512426305312552,-0.39095900086772056,0.03341359783507068,-1.8341274697113334,1.2697379188181848,0.18811184086687666,0.7572662521813114,0.6033368468525528,0.9474297674341017,0.5554486054008142,0.05428940979491867,0.0,0.0,0.40780071316271477,-1.0,-1.6313038177773114,0.0,0.8112427600691979,-0.8316872087349214,1.7724168659692425,-1.8296542007253407,1.2607384621636626,-1.393550254358384,0.1886184313925729
0.06349039203447618,-0.3515422539509606,-0.21508526591281427,-1.229731926852293,-0.6985932451722061,-1.055877618154539,1.4821623449733192,0.0,0.0,-0.4445059052340554,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.25,-0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,-1.9324385295444475,2.65673460257258,1.1415801796320484,-2.3627519684973817,2.2472849247533597,-2.0768511067507247,1.002678751274449,8.986719481638174,1.387044414385504,4.037601436809487,2.7218284674216275,2.6647824715334965,2.0212383690203524,1.0,0.0,0.7140765270823117,-1.0,-4.6760635376851445,-2.0,2.736625795923955,-1.868364348406454,5.539630484055142,-0.3560839542837725,0.6668537455682322,-1.7319602680172368,8.988898029767517
0.29059778321753377,-0.6322882587211578,-0.5563559871584945,-0.4116616995579161,0.024307113287688198,-0.5146804910819743,-0.7543126665670656,0.0,0.0,0.9215194985503832,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.25,-0.8333333333333334,-0.8,-1.0,0.0,0.0,0.0,0.0,-0.6473021542319348,-0.13057512704116955,0.14267707852680936,-0.47977280097317015,-0.12040062261925136,-0.9268781136825429,0.33589585535059063,-0.09686792608483355,0.5864837311052892,-0.1296930234630711,-0.07352467805889937,-0.1371890123439416,0.14288502533374037,-1.0,0.0,-0.00536171153336899,1.0,-0.16135343792836462,0.0,0.003362395200046834,0.14477186042070608,-2.1063137515489743,-1.3691041366965582,1.2033098496023316,-0.6103869572762207,-0.09649062586090272
0.39206657702155223,-0.1397016847704887,0.37435835967212655,1.189309066051419,-0.9149845826264931,-1.1156153514045009,-0.2769000067432503,1.0,1.0,-0.44450590523405553,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,0.0,2.0,0.25,0.5,0.4,0.0,0.0,0.0,1.0,0.0,-0.569569386522724,-0.05880784164298339,-0.4486687639411281,-0.913801777620862,0.2245244358759008,-0.16637202604636994,0.08330806633813428,0.2076279372161492,-0.16367538903605508,-0.0707447859815653,-0.12932348765503765,-0.07382742065259201,0.5758477439893029,-1.0,1.0,0.12904109584178444,1.0,0.5224325026651476,0.0,0.22660173499209824,-0.15285386082453567,-0.21606682760917006,-0.3142765333679218,0.5224696091841764,-0.2558389906040233,0.2076847829187646
-1.4367389335684693,-0.0885580705759165,-0.0284586595876896,-0.1699359822221685,-1.368030351993869,0.31834169885535224,4.353202888995932,1.0,1.0,-0.5176380902050415,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.0,2.0,1.25,0.3333333333333333,-0.4,-0.3333333333333333,1.0,1.0,0.0,-1.0,-0.18531716444739238,2.765165470927845,2.137985653824406,-0.7954474074182288,2.43795016286665,-2.2156719506043427,1.8266465597136223,13.392533975693503,-2.116152363446896,4.023042773191919,2.60426039665123,2.6577001796410493,3.0149542000035487,0.0,1.0,-1.8456403775734818,-1.0,-1.672655685078666,0.0,2.9826149779377866,2.1474214264520146,10.751852470893866,-11.056249245741931,-3.2794889062277925,1.7854203185008197,13.395340729142335
-0.07845808689058961,0.7270531391759734,-0.435363826849799,-0.4881434886238276,0.35680654899151665,-1.3016501454735854,-0.13615469403918978,0.0,0.0,-0.17655671280293306,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.5,-0.16666666666666666,1.0,1.0,2.0,2.0,0.0,-1.0000179996760057,-1.012805372766986,-0.1999345024472379,0.4404440329219506,0.10306803319630134,-0.4132546784254876,-0.9863624663820206,0.5049329144174547,-0.25083203841476737,0.5198610547555125,-0.15344671600167453,-0.0014923145966670192,-0.16323000038551408,-0.4385239719515385,-1.0,0.0,0.3220369334356535,1.0,-0.7903463659560067,-1.0,0.11351524287190212,-0.6826549465019782,-1.3668118067991735,0.0165662990633703,-0.35056447038266675,0.6241272108470451,-0.25075207319144655
0.636921580189322,-0.6180424989542181,-0.6408178636238975,-1.217239254874465,0.31075185274220196,0.3282446755458537,-0.622634039775989,0.0,0.0,-0.44450590523405553,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.25,0.16666666666666666,0.6,0.3333333333333333,1.0,1.0,0.0,-1.0,-1.1186416835320276,-0.17851611346248278,0.6563966684118694,0.22170174635343592,-0.44671490695502986,-1.0778181394736444,0.6666671013371083,-0.21572455797308168,0.1027169777743994,-0.12103428699098825,0.10475429219819819,-0.12777095990059942,-0.5568662434040966,0.0,0.0,0.244043805718968,1.0,0.19986252789138206,0.0,-0.013269970175052118,-0.35733715979932,-0.5555499344175308,-1.2707775878085978,1.0063322929194176,-0.21149802629916487,-0.2155754705078473
0.4087820758184795,0.6240202806225992,0.3911424275735865,-0.1012158368962686,-0.2977701670162743,-0.3034744886730537,0.33055396924314984,1.0,1.0,-0.5425821165873713,0.7818314824680298,0.6234898018587336,1.0,1.0,0.0,1.0,1.0,-0.25,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,-1.0997994773787299,0.47552612835423425,-0.4539352320273229,-1.3928760969235683,0.3149393315755342,0.22564639321358854,-0.3376188240162548,1.1628862694744122,2.163677953015024,0.5245627391934625,0.06836301645605439,0.48900961327508236,1.0537451445855075,0.0,1.0,0.33647787955091146,1.0,-0.6571613805223042,-2.0,0.3609090693267728,-0.34397778749101227,-0.22219249549640102,-2.545920930996153,1.6954204572671694,-1.6312758593110965,1.163659630893436
